#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
sp|P09467|F16P1_HUMAN	0.2988165680473373	0.38461538461538464	0.316568047337278	0.3698224852071006	0.3668639053254438	0.26331360946745563	0.4970414201183432	0.23964497041420119	0.26331360946745563	0.4171597633136095	0.22189349112426035	0.36094674556213013	0.5355029585798816	0.3609467455621302	0.1035502958579882	0.40532544378698226	0.2781065088757396	0.31656804733727817	0.31952662721893493	0.21597633136094674	0.4644970414201183	0.4171597633136095	0.34023668639053256	0.24260355029585795	0.3609467455621302	0.3254437869822485	0.31360946745562124	0.34911242603550297	0.40828402366863903	0.242603550295858	0.11834319526627218	0.7603550295857988	0.12130177514792906	0.41420118343195267	0.28994082840236685	0.2958579881656805	0.4526627218934911	0.2988165680473373	0.2485207100591716
sp|P21266|GSTM3_HUMAN	0.37333333333333335	0.27111111111111114	0.35555555555555557	0.3688888888888889	0.28888888888888886	0.3422222222222223	0.48444444444444446	0.19111111111111112	0.3244444444444444	0.4488888888888889	0.1511111111111111	0.4	0.5377777777777778	0.28444444444444444	0.17777777777777776	0.4711111111111111	0.19111111111111112	0.33777777777777784	0.37777777777777777	0.16	0.4622222222222222	0.3244444444444444	0.3688888888888889	0.3066666666666667	0.4	0.21333333333333335	0.3866666666666666	0.24888888888888888	0.4444444444444444	0.30666666666666664	0.1288888888888889	0.72	0.1511111111111112	0.4666666666666667	0.28444444444444444	0.24888888888888888	0.4088888888888889	0.37333333333333335	0.2177777777777778
sp|P41250|GARS_HUMAN	0.3382949932341001	0.34370771312584575	0.3179972936400541	0.37077131258457374	0.34641407307171856	0.2828146143437077	0.5155615696887687	0.2070365358592693	0.27740189445196206	0.43437077131258456	0.21921515561569688	0.3464140730717185	0.5534506089309879	0.3234100135317997	0.12313937753721244	0.4397834912043302	0.2476319350473613	0.31258457374830856	0.36265223274695535	0.19079837618403248	0.44654939106901215	0.36941813261163736	0.3680649526387009	0.2625169147496617	0.34641407307171856	0.29499323410013534	0.3585926928281461	0.29905277401894453	0.43843031123139375	0.26251691474966166	0.12990527740189445	0.7361299052774019	0.13396481732070364	0.4709066305818674	0.2679296346414073	0.2611637347767253	0.43031123139377536	0.3382949932341001	0.23139377537212452
sp|P55084|ECHB_HUMAN	0.270042194092827	0.42616033755274263	0.30379746835443033	0.35864978902953587	0.3755274261603376	0.2658227848101265	0.5316455696202531	0.2088607594936709	0.259493670886076	0.41139240506329117	0.25949367088607594	0.32911392405063294	0.5316455696202531	0.37130801687763715	0.09704641350210974	0.3670886075949367	0.33544303797468356	0.2974683544303798	0.31223628691983124	0.21940928270042195	0.4683544303797469	0.4388185654008439	0.3059071729957806	0.2552742616033756	0.3291139240506329	0.3818565400843882	0.2890295358649789	0.3755274261603376	0.3691983122362869	0.25527426160337546	0.12025316455696203	0.7911392405063291	0.08860759493670889	0.47257383966244726	0.2489451476793249	0.27848101265822783	0.4578059071729958	0.270042194092827	0.27215189873417717
sp|Q9H8X2|IPPK_HUMAN	0.3340122199592668	0.34419551934826886	0.32179226069246436	0.3645621181262729	0.34419551934826886	0.2912423625254582	0.47657841140529533	0.23828920570264767	0.285132382892057	0.4419551934826884	0.1955193482688391	0.3625254582484725	0.5560081466395111	0.3258655804480652	0.11812627291242367	0.4623217922606925	0.2219959266802444	0.31568228105906315	0.3727087576374745	0.18329938900203666	0.44399185336048874	0.3564154786150713	0.3625254582484725	0.28105906313645623	0.3625254582484725	0.2708757637474542	0.3665987780040733	0.2668024439918534	0.45213849287169044	0.2810590631364562	0.1364562118126273	0.745417515274949	0.11812627291242361	0.4663951120162933	0.2668024439918534	0.2668024439918534	0.40529531568228105	0.3340122199592668	0.26069246435845217
sp|Q5BJF6|ODFP2_HUMAN	0.46079613992762364	0.28468033775633295	0.25452352231604336	0.4378769601930036	0.36308805790108567	0.19903498190591074	0.5922798552472859	0.21230398069963813	0.195416164053076	0.5295536791314838	0.2014475271411339	0.26899879372738233	0.6357056694813028	0.29794933655006034	0.06634499396863686	0.517490952955368	0.2316043425814234	0.25090470446320867	0.5042219541616405	0.13148371531966224	0.36429433051869725	0.3208685162846803	0.4209891435464415	0.2581423401688782	0.2689987937273824	0.24969843184559712	0.4813027744270205	0.2822677925211098	0.45958986731001206	0.25814234016887816	0.17611580217129072	0.6489746682750301	0.1749095295536791	0.6115802171290712	0.1712907117008444	0.21712907117008443	0.3293124246079614	0.46079613992762364	0.20989143546441497
sp|Q9H307|PININ_HUMAN	0.48675034867503486	0.33751743375174337	0.17573221757322177	0.5285913528591353	0.32357043235704325	0.14783821478382148	0.6778242677824268	0.17573221757322174	0.14644351464435149	0.6094839609483961	0.21199442119944212	0.1785216178521618	0.7656903765690377	0.19246861924686193	0.04184100418410036	0.5509065550906556	0.27475592747559274	0.1743375174337517	0.603905160390516	0.16178521617852162	0.23430962343096237	0.36541143654114366	0.39191073919107394	0.24267782426778245	0.17852161785216178	0.3193863319386332	0.502092050209205	0.31659693165969316	0.4407252440725244	0.24267782426778245	0.1910739191073919	0.6150627615062761	0.19386331938633194	0.5509065550906556	0.13807531380753138	0.3110181311018131	0.24546722454672246	0.48675034867503486	0.2677824267782427
sp|P14618|KPYM_HUMAN	0.3126177024482109	0.3709981167608286	0.31638418079096053	0.3691148775894539	0.3860640301318267	0.24482109227871934	0.5348399246704332	0.22598870056497175	0.23917137476459507	0.4067796610169492	0.2598870056497175	0.3333333333333333	0.5423728813559322	0.327683615819209	0.12994350282485878	0.3973634651600753	0.2919020715630885	0.31073446327683624	0.3333333333333333	0.20903954802259886	0.4576271186440679	0.4048964218455744	0.35969868173258	0.2354048964218456	0.3333333333333333	0.3314500941619586	0.33521657250470815	0.3408662900188324	0.423728813559322	0.2354048964218456	0.128060263653484	0.7476459510357816	0.12429378531073443	0.4519774011299435	0.2862523540489642	0.26177024482109224	0.4651600753295669	0.3126177024482109	0.22222222222222227
sp|P26639|SYTC_HUMAN	0.37206085753803597	0.32226832641770403	0.30567081604426	0.39557399723374825	0.31258644536652835	0.29183955739972345	0.5228215767634855	0.2033195020746888	0.2738589211618257	0.4508990318118949	0.2074688796680498	0.34163208852005533	0.5781466113416321	0.26832641770401106	0.1535269709543568	0.47717842323651455	0.2351313969571231	0.2876901798063623	0.3817427385892116	0.19640387275242047	0.42185338865836797	0.334716459197787	0.36929460580912865	0.29598893499308443	0.34163208852005533	0.2600276625172891	0.3983402489626556	0.2697095435684647	0.4343015214384509	0.29598893499308443	0.1396957123098202	0.7095435684647303	0.15076071922544954	0.4633471645919779	0.2766251728907331	0.26002766251728904	0.40802213001383125	0.37206085753803597	0.21991701244813278
sp|P60174|TPIS_HUMAN	0.3076923076923077	0.3951048951048951	0.2972027972027972	0.4020979020979021	0.36363636363636365	0.23426573426573427	0.5804195804195804	0.2062937062937063	0.21328671328671328	0.4125874125874126	0.2727272727272727	0.3146853146853147	0.548951048951049	0.32167832167832167	0.12937062937062938	0.3811188811188811	0.34265734265734266	0.2762237762237763	0.3321678321678322	0.21678321678321677	0.45104895104895104	0.43006993006993005	0.35664335664335667	0.21328671328671334	0.3146853146853147	0.36013986013986016	0.32517482517482516	0.3741258741258741	0.4125874125874126	0.21328671328671323	0.10839160839160839	0.7657342657342657	0.12587412587412594	0.44405594405594406	0.2867132867132867	0.2692307692307692	0.5	0.3076923076923077	0.1923076923076923
sp|P45880|VDAC2_HUMAN	0.2789115646258503	0.4421768707482993	0.27891156462585037	0.47619047619047616	0.2789115646258503	0.24489795918367352	0.5850340136054422	0.1836734693877551	0.23129251700680273	0.46258503401360546	0.22448979591836735	0.3129251700680271	0.6020408163265306	0.2585034013605442	0.13945578231292516	0.35034013605442177	0.3843537414965986	0.26530612244897955	0.30612244897959184	0.29591836734693877	0.3979591836734694	0.48299319727891155	0.2925170068027211	0.22448979591836737	0.3129251700680272	0.3945578231292517	0.2925170068027211	0.42857142857142855	0.3469387755102041	0.22448979591836732	0.10204081632653061	0.7993197278911565	0.09863945578231292	0.3435374149659864	0.3299319727891156	0.32653061224489793	0.4557823129251701	0.2789115646258503	0.26530612244897955
sp|Q9D1M4|MCA3_MOUSE	0.3218390804597701	0.367816091954023	0.31034482758620685	0.3850574712643678	0.3160919540229885	0.29885057471264376	0.5114942528735632	0.20114942528735633	0.28735632183908044	0.42528735632183906	0.21839080459770116	0.3563218390804597	0.5229885057471264	0.3850574712643678	0.0919540229885058	0.4425287356321839	0.25862068965517243	0.2988505747126437	0.3505747126436782	0.1724137931034483	0.4770114942528735	0.3160919540229885	0.41954022988505746	0.26436781609195403	0.3563218390804598	0.27011494252873564	0.3735632183908046	0.28735632183908044	0.4482758620689655	0.26436781609195403	0.11494252873563218	0.7816091954022989	0.10344827586206895	0.5172413793103449	0.2471264367816092	0.23563218390804594	0.41379310344827586	0.3218390804597701	0.2643678160919541
sp|P17710|HXK1_MOUSE	0.32854209445585214	0.3408624229979466	0.33059548254620125	0.41478439425051333	0.33880903490759756	0.24640657084188905	0.5349075975359343	0.22381930184804927	0.24127310061601642	0.4240246406570842	0.22484599589322382	0.3511293634496919	0.5759753593429158	0.3028747433264887	0.1211498973305955	0.40349075975359344	0.27104722792607805	0.32546201232032845	0.3613963039014374	0.21457905544147843	0.4240246406570842	0.3870636550308008	0.3603696098562628	0.2525667351129363	0.351129363449692	0.29876796714579057	0.3501026694045175	0.33059548254620125	0.41683778234086244	0.25256673511293637	0.12833675564681724	0.7361396303901437	0.13552361396303902	0.43737166324435317	0.2782340862422998	0.28439425051334705	0.4322381930184805	0.32854209445585214	0.23921971252566743
sp|Q9EQQ9|OGA_MOUSE	0.32860262008733626	0.35807860262008734	0.31331877729257646	0.4017467248908297	0.31222707423580787	0.2860262008733624	0.527292576419214	0.20087336244541484	0.2718340611353711	0.46943231441048033	0.1812227074235808	0.3493449781659388	0.5655021834061136	0.3078602620087336	0.1266375545851528	0.43777292576419213	0.2631004366812227	0.2991266375545852	0.37336244541484714	0.19213973799126638	0.4344978165938864	0.38427947598253276	0.36899563318777295	0.2467248908296943	0.34934497816593885	0.3089519650655022	0.341703056768559	0.3034934497816594	0.4497816593886463	0.24672489082969434	0.1037117903930131	0.7445414847161572	0.15174672489082963	0.44759825327510916	0.27510917030567683	0.277292576419214	0.40720524017467247	0.32860262008733626	0.2641921397379913
sp|P48570|HOSC_YEAST	0.3364485981308411	0.352803738317757	0.3107476635514018	0.37383177570093457	0.3644859813084112	0.2616822429906542	0.5186915887850467	0.2219626168224299	0.25934579439252337	0.43457943925233644	0.2266355140186916	0.338785046728972	0.5373831775700935	0.3177570093457944	0.14485981308411217	0.4252336448598131	0.26635514018691586	0.30841121495327106	0.3341121495327103	0.20327102803738317	0.46261682242990654	0.397196261682243	0.36682242990654207	0.23598130841121495	0.338785046728972	0.29906542056074764	0.36214953271028044	0.34345794392523366	0.4205607476635514	0.23598130841121495	0.12850467289719625	0.7406542056074766	0.13084112149532712	0.4088785046728972	0.3037383177570093	0.28738317757009346	0.4532710280373832	0.3364485981308411	0.21028037383177572
sp|P33421|SDH3_YEAST	0.20707070707070707	0.43434343434343436	0.35858585858585856	0.3434343434343434	0.2878787878787879	0.3686868686868687	0.5	0.15151515151515152	0.3484848484848485	0.36363636363636365	0.23232323232323232	0.40404040404040403	0.4797979797979798	0.3888888888888889	0.13131313131313133	0.30303030303030304	0.35858585858585856	0.33838383838383845	0.2676767676767677	0.21212121212121213	0.5202020202020201	0.3686868686868687	0.35353535353535354	0.27777777777777773	0.40404040404040403	0.36363636363636365	0.23232323232323238	0.3434343434343434	0.3787878787878788	0.2777777777777778	0.1111111111111111	0.8535353535353535	0.03535353535353536	0.47474747474747475	0.29292929292929293	0.23232323232323238	0.494949494949495	0.20707070707070707	0.2979797979797979
sp|Q24314|VPS18_DROME	0.34830339321357284	0.3283433133732535	0.32335329341317365	0.37325349301397204	0.3213572854291417	0.30538922155688625	0.5219560878243513	0.18363273453093812	0.2944111776447106	0.43812375249500995	0.20059880239520958	0.36127744510978055	0.5339321357285429	0.33532934131736525	0.13073852295409183	0.45708582834331335	0.23053892215568864	0.31237524950099804	0.3602794411177645	0.17365269461077845	0.46606786427145697	0.3413173652694611	0.405189620758483	0.25349301397205587	0.36127744510978044	0.2634730538922156	0.37524950099800397	0.2754491017964072	0.47105788423153694	0.2534930139720559	0.11676646706586827	0.7375249500998003	0.1457085828343314	0.5	0.2844311377245509	0.21556886227544908	0.4151696606786427	0.34830339321357284	0.23652694610778446
sp|Q9V4S8|CSN7_DROME	0.35251798561151076	0.34172661870503596	0.3057553956834532	0.4064748201438849	0.2949640287769784	0.29856115107913667	0.5179856115107914	0.18705035971223022	0.2949640287769784	0.4856115107913669	0.17985611510791366	0.33453237410071945	0.5755395683453237	0.3057553956834532	0.11870503597122306	0.44244604316546765	0.25539568345323743	0.3021582733812949	0.3920863309352518	0.18345323741007194	0.4244604316546763	0.35611510791366907	0.4172661870503597	0.2266187050359712	0.3345323741007194	0.2949640287769784	0.37050359712230224	0.302158273381295	0.4712230215827338	0.2266187050359712	0.12589928057553956	0.7410071942446043	0.13309352517985618	0.4892086330935252	0.2446043165467626	0.26618705035971213	0.4136690647482014	0.35251798561151076	0.23381294964028781
tr|Q9VMB4|Q9VMB4_DROME	0.2887700534759358	0.4203208556149733	0.29090909090909084	0.39572192513368987	0.29411764705882354	0.3101604278074866	0.5358288770053476	0.1754010695187166	0.28877005347593576	0.4320855614973262	0.2267379679144385	0.34117647058823525	0.5518716577540107	0.3433155080213904	0.10481283422459892	0.4449197860962567	0.28556149732620323	0.26951871657754006	0.32941176470588235	0.22245989304812835	0.44812834224598935	0.40106951871657753	0.36363636363636365	0.23529411764705876	0.3411764705882353	0.332620320855615	0.3262032085561497	0.3229946524064171	0.44171122994652406	0.23529411764705882	0.0877005347593583	0.8021390374331551	0.1101604278074867	0.40855614973262033	0.2802139037433155	0.31122994652406416	0.4192513368983957	0.2887700534759358	0.2919786096256685
tr|Q9VD72|Q9VD72_DROME	0.3700787401574803	0.3228346456692913	0.30708661417322836	0.421259842519685	0.33858267716535434	0.2401574803149607	0.5669291338582677	0.20866141732283464	0.22440944881889766	0.4330708661417323	0.23622047244094488	0.3307086614173228	0.5708661417322834	0.3110236220472441	0.11811023622047245	0.42913385826771655	0.2795275590551181	0.29133858267716534	0.38188976377952755	0.1889763779527559	0.42913385826771655	0.35039370078740156	0.38976377952755903	0.25984251968503935	0.33070866141732286	0.28346456692913385	0.38582677165354323	0.31496062992125984	0.4251968503937008	0.25984251968503935	0.12992125984251968	0.7440944881889764	0.12598425196850394	0.515748031496063	0.24803149606299213	0.2362204724409449	0.4448818897637795	0.3700787401574803	0.18503937007874016
sp|O13289|CATA_CANAL	0.3237113402061856	0.4144329896907217	0.2618556701030928	0.4	0.31752577319587627	0.2824742268041237	0.554639175257732	0.17938144329896907	0.2659793814432989	0.4618556701030928	0.23711340206185566	0.30103092783505153	0.5649484536082474	0.311340206185567	0.12371134020618557	0.4639175257731959	0.2907216494845361	0.245360824742268	0.31958762886597936	0.24536082474226803	0.4350515463917526	0.3979381443298969	0.31958762886597936	0.2824742268041238	0.30103092783505153	0.33608247422680415	0.36288659793814426	0.3319587628865979	0.38556701030927837	0.28247422680412376	0.10309278350515463	0.777319587628866	0.1195876288659794	0.422680412371134	0.2907216494845361	0.2865979381443298	0.4	0.3237113402061856	0.2762886597938144
sp|P41911|GPD2_YEAST	0.3068181818181818	0.36363636363636365	0.3295454545454545	0.375	0.3386363636363636	0.2863636363636364	0.5068181818181818	0.21818181818181817	0.275	0.4068181818181818	0.2340909090909091	0.3590909090909091	0.5204545454545455	0.34545454545454546	0.13409090909090904	0.42272727272727273	0.2590909090909091	0.3181818181818182	0.3159090909090909	0.20454545454545456	0.4795454545454545	0.35	0.4	0.25	0.35909090909090907	0.2863636363636364	0.3545454545454545	0.29545454545454547	0.45454545454545453	0.25000000000000006	0.10681818181818181	0.7772727272727272	0.11590909090909096	0.45454545454545453	0.29772727272727273	0.24772727272727268	0.45	0.3068181818181818	0.24318181818181822
sp|O74713|HGT1_CANAX	0.23669724770642203	0.3889908256880734	0.3743119266055046	0.3724770642201835	0.28623853211009176	0.3412844036697247	0.5302752293577981	0.15412844036697249	0.3155963302752294	0.3559633027522936	0.23119266055045873	0.4128440366972477	0.48807339449541287	0.29541284403669726	0.21651376146788986	0.3211009174311927	0.3302752293577982	0.3486238532110091	0.28440366972477066	0.2036697247706422	0.511926605504587	0.381651376146789	0.3522935779816514	0.2660550458715596	0.41284403669724773	0.3412844036697248	0.24587155963302754	0.3302752293577982	0.4036697247706422	0.2660550458715596	0.07889908256880734	0.8440366972477065	0.07706422018348613	0.3761467889908257	0.3467889908256881	0.27706422018348625	0.5137614678899083	0.23669724770642203	0.24954128440366968
sp|Q42525|HXK1_ARATH	0.27419354838709675	0.3850806451612903	0.34072580645161293	0.39314516129032256	0.34475806451612906	0.26209677419354843	0.5362903225806451	0.20967741935483872	0.2540322580645161	0.3911290322580645	0.25	0.3588709677419355	0.530241935483871	0.3528225806451613	0.1169354838709677	0.3467741935483871	0.32056451612903225	0.3326612903225806	0.3245967741935484	0.2056451612903226	0.469758064516129	0.40725806451612906	0.3649193548387097	0.2278225806451613	0.3588709677419355	0.34475806451612906	0.29637096774193544	0.3629032258064516	0.4092741935483871	0.22782258064516125	0.10483870967741936	0.7721774193548387	0.12298387096774188	0.4495967741935484	0.2721774193548387	0.27822580645161293	0.4879032258064516	0.27419354838709675	0.23790322580645162
sp|O04019|PS6AB_ARATH	0.3877068557919622	0.30969267139479906	0.30260047281323876	0.41843971631205673	0.3215130023640662	0.260047281323877	0.557919621749409	0.18203309692671396	0.260047281323877	0.47044917257683216	0.21040189125295508	0.3191489361702128	0.5886524822695035	0.3049645390070922	0.1063829787234043	0.45390070921985815	0.24349881796690306	0.30260047281323876	0.39243498817966904	0.19621749408983452	0.41134751773049644	0.37825059101654845	0.4066193853427896	0.21513002364066197	0.3191489361702128	0.28368794326241137	0.39716312056737585	0.32860520094562645	0.4562647754137116	0.21513002364066203	0.13002364066193853	0.6973995271867612	0.17257683215130026	0.48699763593380613	0.2364066193853428	0.276595744680851	0.41843971631205673	0.3877068557919622	0.19385342789598103
